T340,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027,6866.13727644027
T341,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948,6871.99841713948
T342,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233,6745.38514019233
T343,6807.06552417498,6804.40497758406,6812.73126223684,6825.77451596452,6833.71290267627,6830.56865526457,6818.70945616137,6807.06552417498,6804.40497758406,6812.73126223684,6825.77451596452,6833.71290267627,6830.56865526457,6818.70945616137
T344,8190.5055353343,8191.77520387513,8193.0094803914,8194.20934861224,8195.37576507986,8196.50965989228,8197.61193742622,8198.6834770407,8199.72513376179,8200.73773894909,8201.72210094423,8202.6790057021,8203.60921740498,8204.51347906025
T345,8159.69296389404,8158.82251865066,8158.05483362969,8157.37777749561,8156.78065107504,8156.25401828316,8155.7895570101,8155.37992761082,8155.01865692049,8154.70003596232,8154.41902973153,8154.17119762972,8153.95262329237,8153.7598527005
T346,8164.22771019578,8184.68458871349,8179.409064358,8171.38320538814,8162.91976509008,8194.10986032325,8173.10392798494,8168.3625526503,8188.74925995594,8183.39926910801,8175.29973188746,8166.76388233705,8197.89090437097,8176.81258893273
T347,7819.45187950955,7815.10313916786,7808.97792347997,7805.68854952551,7807.71158868741,7813.52392211671,7818.74901778869,7819.45187950955,7815.10313916786,7808.97792347997,7805.68854952551,7807.71158868741,7813.52392211671,7818.74901778869
T348,7818.37252199405,7796.85016321031,7787.09053932759,7783.82296273371,7785.81605696372,7805.82809300767,7826.1424745135,7818.37252199405,7796.85016321031,7787.09053932759,7783.82296273371,7785.81605696372,7805.82809300767,7826.1424745135
T349,7792.81742412821,7792.28228296256,7789.83363382991,7787.31544634359,7786.62388789068,7788.2796644391,7791.03604462688,7792.81742412821,7792.28228296256,7789.83363382991,7787.31544634359,7786.62388789068,7788.2796644391,7791.03604462688
T350,7805.20323755483,7800.94033205669,7796.60350925964,7779.69460968358,7770.34579270471,7788.05589143516,7806.56252575341,7805.20323755483,7800.94033205669,7796.60350925964,7779.69460968358,7770.34579270471,7788.05589143516,7806.56252575341
T351,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436,7633.75443473436
T352,7694.24625586571,7686.32848030046,7676.45125230951,7683.14636763228,7681.47977487911,7670.46503140004,7679.2850026027,7694.24625586571,7686.32848030046,7676.45125230951,7683.14636763228,7681.47977487911,7670.46503140004,7679.2850026027
T353,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171,7607.19931940171
T354,7684.53981837375,7674.0442722097,7677.18682987407,7688.57471901244,7680.02455597659,7669.73059255792,7679.81678800969,7684.53981837375,7674.0442722097,7677.18682987407,7688.57471901244,7680.02455597659,7669.73059255792,7679.81678800969
T355,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002,6926.23444425002
T356,6941.0769092776,6940.98930800915,6940.90170784312,6940.81410877904,6940.72651081644,6940.63891395623,6940.55131819746,6940.46372354105,6940.37612998652,6940.28853753341,6940.2009461826,6940.11335593318,6940.02576678604,6939.93817874071
T357,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904,6867.49088192904
T358,6885.58782570395,6884.89966071378,6884.21156015496,6883.52352402186,6882.83555230888,6882.14764501038,6881.45980212071,6880.7720236343,6880.08430954549,6879.39665984865,6878.70907453817,6878.02155360846,6877.33409705384,6876.64670486871
T359,7294.32765075423,7300.35909480928,7306.39278542577,7312.42872242062,7318.46690561079,7324.50733481339,7330.5500098456,7336.5949305247,7342.64209666808,7348.69150809322,7354.74316461768,7360.79706605915,7366.8532122354,7372.91160296429
T360,7283.11821304965,7288.77978818507,7294.44448721193,7300.11231114952,7305.78326101721,7311.45733783451,7317.13454262102,7322.81487639641,7328.49834018051,7334.1849349932,7339.8746618545,7345.56752178451,7351.26351580344,7356.96264493161
T361,7241.03947375353,7246.62413699507,7252.20888895113,7257.79372955622,7263.37865874492,7268.96367645194,7274.54878261206,7280.13397716018,7285.71926003126,7291.30463116041,7296.89009048279,7302.47563793368,7308.06127344844,7313.64699696255
T362,7248.4365929474,7254.06840933735,7259.70339854321,7265.34156167505,7270.98289984309,7276.6274141577,7282.27510572941,7287.92597566888,7293.58002508694,7299.23725509456,7304.89766680289,7310.56126132318,7316.22803976688,7321.89800324556
T363,6052.44407119208,6055.20492445709,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871,6056.48062255871
T364,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366,6013.74360102366
T365,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767,6016.10483387767
T366,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209,7178.61004470209
T367,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012,7210.58867934012
T368,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232,7158.18031191232
T369,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083,7163.07018222083
T370,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202,8362.81718875202
T371,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367,7462.7180145367
T372,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455,7523.97695489455
T373,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988,7453.0377687988
T374,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765,7505.25423122765
T375,7815.47202205692,7824.839584895,7831.73321150923,7830.95950259664,7823.10146148971,7814.07854026488,7810.68382483841,7815.47202205692,7824.839584895,7831.73321150923,7830.95950259664,7823.10146148971,7814.07854026488,7810.68382483841
T376,7833.78742543594,7829.70346702216,7825.65991493762,7821.6563517697,7817.69236474734,7813.76754568335,7809.88149091765,7806.03380126121,7802.22408194083,7798.45194254476,7794.71699696899,7791.01886336433,7787.35716408433,7783.73152563371
T377,7744.07525158762,7741.61331585952,7739.25230249282,7736.9880743677,7734.81666395774,7732.73426637764,7730.73723271616,7728.82206364221,7726.9854032731,7725.22403329414,7723.53486731935,7721.91494548323,7720.36142925433,7718.8715964614
T378,7793.5631326845,7803.85214294083,7804.25674183563,7794.47193962601,7781.87088695051,7775.94053017693,7781.14239910221,7793.5631326845,7803.85214294083,7804.25674183563,7794.47193962601,7781.87088695051,7775.94053017693,7781.14239910221
T379,7155.76676569296,7157.18166367646,7155.91495736806,7157.04899310099,7156.03373247188,7156.94265810366,7156.12893029779,7156.85743097914,7156.20523101879,7156.78912174006,7156.26638577699,7156.73437212638,7156.31540109954,7156.69049050451
T380,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508,7324.96217442508
T381,6737.92500154246,6733.10123118021,6728.3883052187,6723.783613771,6719.28461116894,6714.88881426269,6710.59380077038,6706.3972076762,6702.2967296753,6698.29011766392,6694.37517727335,6690.54976744614,6686.81179905323,6683.15923355081
T382,6668.46301629927,6666.64554442234,6664.85464739107,6663.08992978633,6661.35100227179,6659.63748148759,6657.94898995847,6656.28515599416,6654.64561359955,6653.03000237858,6651.43796744788,6649.86915934411,6648.32323393952,6646.79985235342
T383,6693.81841174132,6690.65254148344,6687.54534416619,6684.4957071269,6681.50253970835,6678.56477279151,6675.68135833949,6672.85126895183,6670.07349742943,6667.34705635007,6664.67097765276,6662.04431223303,6659.46612954647,6656.9355172221
T384,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954,6478.17609247954
T385,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619,6490.1666614619
T386,6359.94215930914,6363.61373286633,6377.23546016374,6390.54990271384,6393.53101371125,6383.93395577136,6368.98550926719,6359.94215930914,6363.61373286633,6377.23546016374,6390.54990271384,6393.53101371125,6383.93395577136,6368.98550926719
T387,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651,6478.83343885651
T388,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074,8001.95361859074
T389,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813,7077.5444938813
T390,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409,7410.92696764409
T391,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986,3123.90678496986
T392,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972,3064.86982393972
T393,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228,8318.12747520228
T394,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592,8266.91925521592
T395,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278,8288.74540292278
T396,7554.06432434673,7560.69005279645,7558.56369835907,7549.28943326667,7539.85695738527,7537.36346826338,7543.68313940749,7554.06432434673,7560.69005279645,7558.56369835907,7549.28943326667,7539.85695738527,7537.36346826338,7543.68313940749
T397,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373,7576.22669386373
T398,7497.77590499446,7498.71785971164,7499.58927507874,7500.39542625376,7501.14119494927,7501.83109862769,7502.46931754884,7503.059719829,7503.60588465575,7504.11112378603,7504.57850146062,7505.01085284225,7505.41080109071,7505.78077317249
T399,7540.79884866157,7541.61473158438,7542.36696739995,7543.06051563275,7543.69995019013,7544.28948921828,7544.83302266674,7545.33413773258,7545.79614234641,7546.22208684749,7546.61478398641,7546.97682738337,7547.31060856018,7547.61833265167
T400,7001.01918429745,7001.59373768947,7002.09645839357,7002.53632718531,7002.92120203206,7003.25795847043,7003.55261243325,7003.81042772025,7004.03601003238,7004.23338924963,7004.40609142222,7004.55720176116,7004.68941975351,7004.80510738696
T401,6945.77116078408,6946.35678849912,6946.86269660611,6947.29973707763,6947.67728464231,6948.00343787727,6948.28519292652,6948.52859357156,6948.73886087349,6948.9205051672,6949.0774228103,6949.21297976182,6949.33008378365,6949.43124681349
T402,6974.86487059445,6970.96790490396,6967.07121984559,6963.17481553584,6959.27869209133,6955.38284962877,6951.487288265,6947.59200811694,6943.69700930162,6939.8022919362,6935.90785613791,6932.01370202411,6928.11982971226,6924.22623931993
T403,1323.72720348321,1325.48799802487,1327.25049768936,1329.01470351143,1330.78061652608,1332.54823776857,1334.31756827441,1336.08860907937,1337.86136121946,1339.63582573096,1341.4120036504,1343.18989601456,1344.96950386047,1346.75082822542
T404,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664,1077.04129529664
